time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
55.000000,100,10.0.70.2,10.0.62.2,225,220,1,0.093312,26.913229,0.262223,2
55.000000,101,10.0.53.2,10.0.61.2,581,576,1,6.912000,12.515277,0.232297,2
55.000000,102,10.0.61.2,10.0.53.2,304,302,6,0.127488,28.225093,0.262233,2
55.000000,103,10.0.50.2,10.0.58.2,432,434,0,5.208000,12.560847,0.248657,2
55.000000,104,10.0.58.2,10.0.50.2,217,207,5,0.086112,28.220738,0.294273,2
55.000000,105,10.0.21.2,10.0.29.2,626,609,0,7.308000,16.151189,0.234425,2
55.000000,106,10.0.29.2,10.0.21.2,305,303,5,0.126048,30.768541,0.278624,2
55.000000,107,10.0.72.2,10.0.16.2,252,247,2,2.964000,22.968782,0.322681,2
55.000000,108,10.0.16.2,10.0.24.2,546,546,0,6.552000,16.251289,0.215091,2
55.000000,109,10.0.24.2,10.0.16.2,273,265,3,0.110240,30.726455,0.223409,2
55.000000,110,10.0.16.2,10.0.72.2,143,149,0,0.064480,20.304398,0.361568,2
55.000000,111,10.0.26.2,10.0.34.2,542,525,0,6.300000,25.392642,0.261181,2
55.000000,112,10.0.34.2,10.0.26.2,266,269,0,0.112288,12.330213,0.181956,2
55.000000,113,10.0.33.2,10.0.41.2,864,857,0,10.284000,17.373717,0.145590,2
55.000000,114,10.0.29.2,10.0.37.2,863,860,0,10.320000,25.215182,0.170992,2
55.000000,115,10.0.31.2,10.0.39.2,906,912,1,10.944000,25.129621,0.189157,2
55.000000,116,10.0.41.2,10.0.33.2,428,429,0,0.178464,8.416422,0.143027,2
55.000000,117,10.0.37.2,10.0.29.2,430,430,0,0.178880,12.284377,0.169084,2
55.000000,118,10.0.39.2,10.0.31.2,476,471,0,0.197472,12.292984,0.160395,2
55.000000,119,10.0.58.2,10.0.66.2,283,272,2,3.264000,24.287254,0.262413,2
55.000000,120,10.0.66.2,10.0.58.2,148,153,1,0.065056,26.842505,0.270722,2
55.000000,121,10.0.44.2,10.0.52.2,302,284,0,3.408000,22.305162,0.306443,2
55.000000,122,10.0.52.2,10.0.44.2,143,148,0,0.061760,25.204615,0.399345,2
55.000000,123,10.0.24.2,10.0.32.2,899,909,5,10.908000,25.264767,0.208253,2
55.000000,124,10.0.32.2,10.0.40.2,882,875,0,10.500000,17.588966,0.212128,2
55.000000,125,10.0.32.2,10.0.24.2,474,465,0,0.196192,12.295166,0.167240,2
55.000000,126,10.0.40.2,10.0.32.2,437,435,0,0.180960,8.429398,0.134798,2
55.000000,127,10.0.40.2,10.0.48.2,39,36,0,0.432000,21.920136,0.481774,2
55.000000,128,10.0.48.2,10.0.40.2,21,21,0,0.009056,26.121883,1.927072,2
55.000000,129,10.0.53.2,10.0.73.2,2441,2438,1,20.518208,16.338380,0.140396,2
55.000000,130,10.0.31.2,10.0.62.2,2441,2431,2,20.459296,24.833036,0.152536,2
55.000000,131,10.0.71.2,10.0.52.2,2441,2418,23,20.349888,36.864145,0.135424,2
55.000000,132,10.0.63.2,10.0.42.2,2441,2427,6,20.425632,32.268017,0.138519,2
55.000000,133,10.0.59.2,10.0.63.2,2441,2442,0,20.551872,4.176616,0.012756,2
55.000000,134,10.0.46.2,10.0.23.2,2441,2414,30,20.316224,22.998808,0.112374,2
55.000000,135,10.0.77.2,10.0.50.2,2441,2423,21,20.391968,22.082511,0.121295,2
55.000000,136,10.0.65.2,10.0.18.2,2441,2390,50,20.114240,37.911623,0.143887,2
55.000000,137,10.0.67.2,10.0.51.2,2441,2364,80,19.895424,36.960194,0.122601,2
55.000000,138,10.0.21.2,10.0.72.2,2441,2429,4,20.442464,20.150224,0.141188,2
55.000000,139,10.0.62.2,10.0.53.2,2441,2417,34,20.341472,28.647661,0.124594,2
55.000000,140,10.0.16.2,10.0.32.2,2441,2422,9,20.383552,20.472751,0.142660,2
55.000000,141,10.0.50.2,10.0.30.2,2441,2434,6,20.484544,16.411500,0.136272,2
55.000000,142,10.0.63.2,10.0.21.2,2441,2389,61,20.105824,33.925648,0.140880,2
55.000000,143,10.0.42.2,10.0.16.2,2441,2407,37,20.257312,23.108751,0.111996,2
56.000000,1,10.0.51.2,10.0.59.2,593,586,0,7.032000,13.788834,0.240679,2
56.000000,2,10.0.59.2,10.0.51.2,293,282,8,0.117312,21.215652,0.232509,2
56.000000,3,10.0.30.2,10.0.38.2,863,864,0,10.368000,21.037667,0.167416,2
56.000000,4,10.0.38.2,10.0.30.2,432,431,0,0.179296,12.332212,0.190017,2
56.000000,5,10.0.77.2,10.0.21.2,95,90,1,1.080000,23.900819,0.312876,2
56.000000,6,10.0.34.2,10.0.42.2,718,717,1,8.604000,17.699043,0.248303,2
56.000000,7,10.0.42.2,10.0.34.2,372,371,0,0.156064,8.571596,0.151219,2
56.000000,8,10.0.21.2,10.0.77.2,53,53,0,0.022880,12.629541,0.371950,2
56.000000,9,10.0.78.2,10.0.22.2,129,123,1,1.476000,23.538394,0.316944,2
56.000000,10,10.0.22.2,10.0.78.2,66,66,0,0.027968,13.359410,0.431670,2
56.000000,11,10.0.22.2,10.0.30.2,568,576,2,6.912000,10.517196,0.249364,2
56.000000,12,10.0.30.2,10.0.22.2,308,301,5,0.129120,26.471625,0.267524,2
56.000000,13,10.0.49.2,10.0.57.2,516,510,1,6.120000,13.886175,0.241407,2
56.000000,14,10.0.57.2,10.0.49.2,268,262,8,0.110592,21.008934,0.229686,2
56.000000,15,10.0.71.2,10.0.79.2,663,655,0,7.860000,22.521173,0.247091,2
56.000000,16,10.0.79.2,10.0.71.2,328,324,0,0.134784,8.082681,0.082919,2
56.000000,17,10.0.59.2,10.0.67.2,385,398,0,4.776000,17.614065,0.275277,2
56.000000,18,10.0.70.2,10.0.78.2,255,256,3,3.072000,22.528517,0.284805,2
56.000000,19,10.0.67.2,10.0.59.2,201,186,4,0.077568,26.320873,0.301214,2
56.000000,20,10.0.78.2,10.0.70.2,143,151,0,0.065312,8.064851,0.062904,2
56.000000,21,10.0.56.2,10.0.64.2,328,314,2,3.768000,19.713538,0.271579,2
56.000000,22,10.0.64.2,10.0.56.2,168,176,0,0.074624,25.851252,0.318706,2
56.000000,23,10.0.36.2,10.0.44.2,858,857,0,10.284000,17.051676,0.206939,2
56.000000,24,10.0.44.2,10.0.36.2,429,425,0,0.176800,8.504086,0.131517,2
56.000000,25,10.0.28.2,10.0.36.2,679,671,0,8.052000,21.317223,0.261086,2
56.000000,26,10.0.36.2,10.0.28.2,352,358,0,0.151040,12.306400,0.186627,2
56.000000,27,10.0.63.2,10.0.71.2,645,646,1,7.752000,19.555785,0.204619,2
56.000000,28,10.0.71.2,10.0.63.2,345,344,6,0.145856,25.859471,0.240396,2
56.000000,29,10.0.65.2,10.0.73.2,411,413,1,4.956000,22.562907,0.235356,2
56.000000,30,10.0.73.2,10.0.65.2,219,217,0,0.091872,8.073761,0.068060,2
56.000000,31,10.0.47.2,10.0.55.2,330,328,2,3.936000,20.292810,0.318672,2
56.000000,32,10.0.43.2,10.0.51.2,194,202,3,2.424000,21.021396,0.381996,2
56.000000,33,10.0.55.2,10.0.47.2,178,169,0,0.071072,26.029824,0.455361,2
56.000000,34,10.0.51.2,10.0.43.2,120,118,1,0.051328,25.195077,0.585243,2
56.000000,35,10.0.37.2,10.0.45.2,863,864,0,10.368000,17.446487,0.145033,2
56.000000,36,10.0.57.2,10.0.65.2,334,330,4,3.960000,19.441792,0.258814,2
56.000000,37,10.0.45.2,10.0.37.2,432,432,0,0.179712,8.517211,0.144818,2
56.000000,38,10.0.65.2,10.0.57.2,184,185,1,0.081440,25.895102,0.298586,2
56.000000,39,10.0.42.2,10.0.50.2,106,95,2,1.140000,21.413876,0.407493,2
56.000000,40,10.0.50.2,10.0.42.2,54,56,1,0.023936,25.127785,1.054112,2
56.000000,41,10.0.39.2,10.0.47.2,783,777,1,9.324000,17.562018,0.198096,2
56.000000,42,10.0.47.2,10.0.39.2,403,410,0,0.172416,8.514081,0.131701,2
56.000000,43,10.0.20.2,10.0.28.2,541,555,2,6.660000,10.293394,0.273451,2
56.000000,44,10.0.67.2,10.0.75.2,678,661,0,7.932000,22.573760,0.228606,2
56.000000,45,10.0.60.2,10.0.68.2,476,468,2,5.616000,19.466159,0.244483,2
56.000000,46,10.0.28.2,10.0.20.2,298,288,5,0.123136,26.609669,0.296864,2
56.000000,47,10.0.75.2,10.0.67.2,331,331,0,0.137696,8.074999,0.071901,2
56.000000,48,10.0.38.2,10.0.46.2,793,795,1,9.540000,17.653900,0.191851,2
56.000000,49,10.0.68.2,10.0.60.2,253,259,0,0.109920,25.853276,0.257767,2
56.000000,50,10.0.61.2,10.0.69.2,173,172,1,2.064000,19.193792,0.331750,2
56.000000,51,10.0.46.2,10.0.38.2,412,412,0,0.173312,8.573029,0.154026,2
56.000000,52,10.0.19.2,10.0.27.2,111,111,0,1.332000,8.911954,0.342967,2
56.000000,53,10.0.69.2,10.0.61.2,94,93,1,0.039712,25.925144,0.468144,2
56.000000,54,10.0.27.2,10.0.19.2,56,50,1,0.020800,28.673237,0.516999,2
56.000000,55,10.0.74.2,10.0.18.2,101,98,4,1.176000,23.889207,0.309458,2
56.000000,56,10.0.18.2,10.0.74.2,56,56,0,0.024512,14.028901,0.472565,2
56.000000,57,10.0.48.2,10.0.56.2,329,327,2,3.924000,13.652761,0.277297,2
56.000000,58,10.0.56.2,10.0.48.2,178,164,7,0.069312,21.824655,0.272250,2
56.000000,59,10.0.79.2,10.0.23.2,342,337,3,4.044000,23.408341,0.289903,2
56.000000,60,10.0.69.2,10.0.77.2,322,320,2,3.840000,22.468939,0.259188,2
56.000000,61,10.0.77.2,10.0.69.2,175,177,0,0.075552,8.094075,0.082369,2
56.000000,62,10.0.46.2,10.0.54.2,171,179,1,2.148000,20.876334,0.349120,2
56.000000,63,10.0.23.2,10.0.79.2,194,199,0,0.086816,13.916302,0.273833,2
56.000000,64,10.0.54.2,10.0.46.2,98,93,0,0.039648,25.373578,0.700211,2
56.000000,65,10.0.41.2,10.0.49.2,189,179,2,2.148000,20.806149,0.360319,2
56.000000,66,10.0.49.2,10.0.41.2,101,106,1,0.045568,25.678177,0.644473,2
56.000000,67,10.0.18.2,10.0.26.2,143,141,8,1.692000,15.281633,0.239254,2
56.000000,68,10.0.26.2,10.0.18.2,121,134,5,0.073536,24.146625,0.209764,2
56.000000,69,10.0.35.2,10.0.43.2,655,655,1,7.860000,17.694592,0.241242,2
56.000000,70,10.0.43.2,10.0.35.2,340,337,0,0.141792,8.536888,0.140115,2
56.000000,71,10.0.55.2,10.0.63.2,609,586,4,7.032000,13.164146,0.248086,2
56.000000,72,10.0.63.2,10.0.55.2,309,310,9,0.132992,21.995102,0.216574,2
56.000000,73,10.0.76.2,10.0.20.2,271,267,2,3.204000,23.790914,0.277097,2
56.000000,74,10.0.20.2,10.0.76.2,151,156,0,0.067136,13.531616,0.263987,2
56.000000,75,10.0.66.2,10.0.74.2,214,207,1,2.484000,22.599938,0.311086,2
56.000000,76,10.0.74.2,10.0.66.2,110,113,0,0.048032,8.066844,0.063216,2
56.000000,77,10.0.27.2,10.0.35.2,916,911,0,10.932000,20.959021,0.200549,2
56.000000,78,10.0.35.2,10.0.27.2,463,463,0,0.193248,12.274824,0.153151,2
56.000000,79,10.0.52.2,10.0.60.2,725,721,1,8.652000,13.252550,0.198276,2
56.000000,80,10.0.68.2,10.0.76.2,347,365,3,4.380000,22.498877,0.254455,2
56.000000,81,10.0.60.2,10.0.52.2,381,379,5,0.160032,21.954425,0.251916,2
56.000000,82,10.0.23.2,10.0.31.2,605,604,3,7.248000,10.309519,0.259919,2
56.000000,83,10.0.76.2,10.0.68.2,217,217,0,0.094624,8.075823,0.072811,2
56.000000,84,10.0.31.2,10.0.23.2,326,320,9,0.137984,26.698455,0.287668,2
56.000000,85,10.0.54.2,10.0.62.2,519,522,0,6.264000,13.887670,0.245426,2
56.000000,86,10.0.62.2,10.0.54.2,261,247,6,0.102752,21.186297,0.249937,2
56.000000,87,10.0.17.2,10.0.25.2,386,403,3,4.836000,10.189292,0.251741,2
56.000000,88,10.0.25.2,10.0.17.2,216,202,4,0.087104,26.797505,0.257574,2
56.000000,89,10.0.75.2,10.0.19.2,67,66,3,0.792000,23.941320,0.333299,2
56.000000,90,10.0.25.2,10.0.33.2,863,863,0,10.356000,21.086612,0.172102,2
56.000000,91,10.0.19.2,10.0.75.2,44,44,0,0.019456,13.688114,0.486076,2
56.000000,92,10.0.33.2,10.0.25.2,432,432,0,0.179712,12.311714,0.172653,2
56.000000,93,10.0.73.2,10.0.17.2,157,158,2,1.896000,23.863727,0.277283,2
56.000000,94,10.0.17.2,10.0.73.2,92,92,0,0.039936,13.502377,0.340788,2
56.000000,95,10.0.64.2,10.0.72.2,264,260,2,3.120000,22.466219,0.304280,2
56.000000,96,10.0.72.2,10.0.64.2,144,145,0,0.061984,8.067178,0.067381,2
56.000000,97,10.0.45.2,10.0.53.2,95,96,3,1.152000,21.111569,0.432222,2
56.000000,98,10.0.53.2,10.0.45.2,58,57,1,0.025056,25.733538,1.009887,2
56.000000,99,10.0.62.2,10.0.70.2,273,275,2,3.300000,19.304716,0.261855,2
56.000000,100,10.0.70.2,10.0.62.2,149,147,0,0.063328,25.925578,0.369291,2
56.000000,101,10.0.53.2,10.0.61.2,403,408,1,4.896000,13.418394,0.242283,2
56.000000,102,10.0.61.2,10.0.53.2,215,208,4,0.087936,21.946367,0.253814,2
56.000000,103,10.0.50.2,10.0.58.2,841,829,1,9.948000,13.637811,0.210155,2
56.000000,104,10.0.58.2,10.0.50.2,432,423,17,0.177952,21.238958,0.203326,2
56.000000,105,10.0.21.2,10.0.29.2,897,907,0,10.884000,10.056811,0.197274,2
56.000000,106,10.0.29.2,10.0.21.2,453,434,15,0.180544,26.637756,0.277765,2
56.000000,107,10.0.72.2,10.0.16.2,159,160,2,1.920000,23.482930,0.316872,2
56.000000,108,10.0.16.2,10.0.24.2,560,535,2,6.420000,10.421026,0.233991,2
56.000000,109,10.0.24.2,10.0.16.2,285,292,7,0.123456,26.866973,0.260969,2
56.000000,110,10.0.16.2,10.0.72.2,94,93,0,0.040224,13.840835,0.367135,2
56.000000,111,10.0.26.2,10.0.34.2,912,910,0,10.920000,20.997375,0.217336,2
56.000000,112,10.0.34.2,10.0.26.2,462,460,0,0.191936,12.285130,0.161496,2
56.000000,113,10.0.33.2,10.0.41.2,863,864,0,10.368000,17.478560,0.148311,2
56.000000,114,10.0.29.2,10.0.37.2,864,864,0,10.368000,21.035782,0.167588,2
56.000000,115,10.0.31.2,10.0.39.2,672,672,0,8.064000,21.367685,0.260884,2
56.000000,116,10.0.41.2,10.0.33.2,432,432,0,0.179712,8.532661,0.136478,2
56.000000,117,10.0.37.2,10.0.29.2,432,432,0,0.179712,12.324587,0.161066,2
56.000000,118,10.0.39.2,10.0.31.2,355,359,0,0.151904,12.295951,0.162110,2
56.000000,119,10.0.58.2,10.0.66.2,191,198,2,2.376000,19.480308,0.299419,2
56.000000,120,10.0.66.2,10.0.58.2,111,106,1,0.045440,25.829022,0.427298,2
56.000000,121,10.0.44.2,10.0.52.2,99,113,4,1.356000,19.893188,0.383489,2
56.000000,122,10.0.52.2,10.0.44.2,105,104,1,0.051072,24.485383,0.506166,2
56.000000,123,10.0.24.2,10.0.32.2,692,682,0,8.184000,21.277000,0.247046,2
56.000000,124,10.0.32.2,10.0.40.2,863,863,0,10.356000,17.392387,0.140925,2
56.000000,125,10.0.32.2,10.0.24.2,363,370,0,0.159296,12.311442,0.172732,2
56.000000,126,10.0.40.2,10.0.32.2,432,432,0,0.179712,8.537414,0.138573,2
56.000000,127,10.0.40.2,10.0.48.2,98,101,1,1.212000,21.023087,0.459920,2
56.000000,128,10.0.48.2,10.0.40.2,55,51,0,0.021728,25.335426,1.069437,2
56.000000,129,10.0.53.2,10.0.73.2,2441,2419,2,20.358304,17.501764,0.141500,2
56.000000,130,10.0.31.2,10.0.62.2,2441,2442,0,20.551872,20.623146,0.160078,2
56.000000,131,10.0.71.2,10.0.52.2,2441,2421,30,20.375136,33.981997,0.133315,2
56.000000,132,10.0.63.2,10.0.42.2,2441,2445,6,20.577120,27.281282,0.140723,2
56.000000,133,10.0.59.2,10.0.63.2,2441,2441,0,20.543456,4.179334,0.016598,2
56.000000,134,10.0.46.2,10.0.23.2,2441,2411,32,20.290976,23.277879,0.115440,2
56.000000,135,10.0.77.2,10.0.50.2,2441,2413,29,20.307808,20.081307,0.119975,2
56.000000,136,10.0.65.2,10.0.18.2,2441,2414,39,20.316224,37.276620,0.141222,2
56.000000,137,10.0.67.2,10.0.51.2,2441,2385,63,20.072160,34.112125,0.125545,2
56.000000,138,10.0.21.2,10.0.72.2,2441,2453,6,20.644448,14.227211,0.145695,2
56.000000,139,10.0.62.2,10.0.53.2,2441,2405,46,20.240480,21.812527,0.117111,2
56.000000,140,10.0.16.2,10.0.32.2,2441,2438,22,20.518208,14.600250,0.137349,2
56.000000,141,10.0.50.2,10.0.30.2,2441,2415,5,20.324640,17.586466,0.140415,2
56.000000,142,10.0.63.2,10.0.21.2,2441,2405,47,20.240480,29.284923,0.139113,2
56.000000,143,10.0.42.2,10.0.16.2,2441,2412,31,20.299392,23.389236,0.111849,2
57.000000,1,10.0.51.2,10.0.59.2,209,220,4,2.640000,15.594967,0.229805,2
57.000000,2,10.0.59.2,10.0.51.2,160,166,0,0.077952,15.045735,0.236044,2
57.000000,3,10.0.30.2,10.0.38.2,863,865,0,10.380000,19.570931,0.164761,2
57.000000,4,10.0.38.2,10.0.30.2,432,433,0,0.180128,12.357832,0.190492,2
57.000000,5,10.0.77.2,10.0.21.2,152,152,2,1.824000,23.189353,0.297586,2
57.000000,6,10.0.34.2,10.0.42.2,877,880,1,10.560000,17.010095,0.204685,2
57.000000,7,10.0.42.2,10.0.34.2,455,456,0,0.191552,8.503592,0.158389,2
57.000000,8,10.0.21.2,10.0.77.2,87,83,0,0.036256,16.224698,0.444401,2
57.000000,9,10.0.78.2,10.0.22.2,150,156,2,1.872000,22.774718,0.297842,2
57.000000,10,10.0.22.2,10.0.78.2,93,89,0,0.038688,16.557032,0.386653,2
57.000000,11,10.0.22.2,10.0.30.2,563,560,3,6.720000,12.384319,0.234259,2
57.000000,12,10.0.30.2,10.0.22.2,303,297,9,0.127904,25.145599,0.255230,2
57.000000,13,10.0.49.2,10.0.57.2,503,506,0,6.072000,10.871480,0.254600,2
57.000000,14,10.0.57.2,10.0.49.2,253,240,5,0.099840,23.586696,0.287281,2
57.000000,15,10.0.71.2,10.0.79.2,908,907,0,10.884000,23.903472,0.185813,2
57.000000,16,10.0.79.2,10.0.71.2,453,454,0,0.188864,8.072289,0.072023,2
57.000000,17,10.0.59.2,10.0.67.2,511,496,4,5.952000,18.805453,0.243719,2
57.000000,18,10.0.70.2,10.0.78.2,370,352,0,4.224000,23.836140,0.250885,2
57.000000,19,10.0.67.2,10.0.59.2,272,277,4,0.119648,27.655038,0.229886,2
57.000000,20,10.0.78.2,10.0.70.2,176,178,0,0.074048,8.070386,0.069794,2
57.000000,21,10.0.56.2,10.0.64.2,369,381,0,4.572000,19.255591,0.273653,2
57.000000,22,10.0.64.2,10.0.56.2,192,181,0,0.075424,27.693599,0.229915,2
57.000000,23,10.0.36.2,10.0.44.2,815,815,1,9.780000,17.003680,0.225782,2
57.000000,24,10.0.44.2,10.0.36.2,422,420,0,0.176576,8.462247,0.133963,2
57.000000,25,10.0.28.2,10.0.36.2,659,665,1,7.980000,19.972856,0.278465,2
57.000000,26,10.0.36.2,10.0.28.2,358,358,0,0.151872,12.317053,0.187053,2
57.000000,27,10.0.63.2,10.0.71.2,494,497,1,5.964000,18.799050,0.212339,2
57.000000,28,10.0.71.2,10.0.63.2,265,261,6,0.110560,27.837345,0.222037,2
57.000000,29,10.0.65.2,10.0.73.2,563,544,0,6.528000,23.926020,0.240223,2
57.000000,30,10.0.73.2,10.0.65.2,272,274,0,0.113984,8.077001,0.079030,2
57.000000,31,10.0.47.2,10.0.55.2,178,169,1,2.028000,21.397219,0.371353,2
57.000000,32,10.0.43.2,10.0.51.2,133,129,4,1.548000,21.937167,0.398866,2
57.000000,33,10.0.55.2,10.0.47.2,92,105,1,0.045408,23.198764,0.638654,2
57.000000,34,10.0.51.2,10.0.43.2,74,75,0,0.033056,21.966860,0.734080,2
57.000000,35,10.0.37.2,10.0.45.2,832,824,2,9.888000,17.038143,0.216512,2
57.000000,36,10.0.57.2,10.0.65.2,376,382,0,4.584000,19.134762,0.264780,2
57.000000,37,10.0.45.2,10.0.37.2,427,428,0,0.181696,8.451118,0.122252,2
57.000000,38,10.0.65.2,10.0.57.2,195,180,6,0.075072,27.622670,0.258060,2
57.000000,39,10.0.42.2,10.0.50.2,283,288,1,3.456000,22.058896,0.317212,2
57.000000,40,10.0.50.2,10.0.42.2,154,151,0,0.064032,21.981881,0.491788,2
57.000000,41,10.0.39.2,10.0.47.2,884,892,2,10.704000,16.982315,0.188251,2
57.000000,42,10.0.47.2,10.0.39.2,462,461,0,0.193696,8.455451,0.125996,2
57.000000,43,10.0.20.2,10.0.28.2,554,540,2,6.480000,12.644488,0.239232,2
57.000000,44,10.0.67.2,10.0.75.2,433,452,4,5.424000,24.209455,0.214609,2
57.000000,45,10.0.60.2,10.0.68.2,414,421,1,5.052000,19.023632,0.253436,2
57.000000,46,10.0.28.2,10.0.20.2,289,293,4,0.125216,24.911955,0.267703,2
57.000000,47,10.0.75.2,10.0.67.2,259,259,0,0.112864,8.078931,0.074163,2
57.000000,48,10.0.38.2,10.0.46.2,674,680,3,8.160000,17.413207,0.248115,2
57.000000,49,10.0.68.2,10.0.60.2,225,219,5,0.092832,27.688561,0.240735,2
57.000000,50,10.0.61.2,10.0.69.2,276,266,0,3.192000,19.368514,0.279609,2
57.000000,51,10.0.46.2,10.0.38.2,395,394,0,0.170496,8.506406,0.141791,2
57.000000,52,10.0.19.2,10.0.27.2,271,256,3,3.072000,12.626378,0.299716,2
57.000000,53,10.0.69.2,10.0.61.2,134,132,2,0.054976,27.590313,0.250796,2
57.000000,54,10.0.27.2,10.0.19.2,137,139,3,0.060000,24.935189,0.317111,2
57.000000,55,10.0.74.2,10.0.18.2,176,172,1,2.064000,23.528524,0.279279,2
57.000000,56,10.0.18.2,10.0.74.2,96,96,0,0.040960,16.027353,0.408940,2
57.000000,57,10.0.48.2,10.0.56.2,311,295,0,3.540000,10.401195,0.271936,2
57.000000,58,10.0.56.2,10.0.48.2,149,156,4,0.065792,23.931318,0.352659,2
57.000000,59,10.0.79.2,10.0.23.2,240,236,5,2.832000,23.410886,0.296072,2
57.000000,60,10.0.69.2,10.0.77.2,250,247,1,2.964000,24.016702,0.241613,2
57.000000,61,10.0.77.2,10.0.69.2,130,129,0,0.054496,8.088065,0.077943,2
57.000000,62,10.0.46.2,10.0.54.2,203,194,6,2.328000,20.834906,0.301093,2
57.000000,63,10.0.23.2,10.0.79.2,135,137,0,0.059552,15.903504,0.350860,2
57.000000,64,10.0.54.2,10.0.46.2,127,132,1,0.059840,22.916293,0.506284,2
57.000000,65,10.0.41.2,10.0.49.2,203,211,0,2.532000,22.353448,0.353896,2
57.000000,66,10.0.49.2,10.0.41.2,112,105,0,0.044320,22.503546,0.552300,2
57.000000,67,10.0.18.2,10.0.26.2,179,179,0,2.148000,11.763719,0.360431,2
57.000000,68,10.0.26.2,10.0.18.2,90,78,5,0.032448,25.243207,0.530459,2
57.000000,69,10.0.35.2,10.0.43.2,618,625,2,7.500000,17.419935,0.256954,2
57.000000,70,10.0.43.2,10.0.35.2,337,337,0,0.143200,8.455066,0.130462,2
57.000000,71,10.0.55.2,10.0.63.2,431,448,2,5.376000,11.838891,0.264114,2
57.000000,72,10.0.63.2,10.0.55.2,236,220,7,0.094016,21.561009,0.334294,2
57.000000,73,10.0.76.2,10.0.20.2,202,201,3,2.412000,23.409438,0.297018,2
57.000000,74,10.0.20.2,10.0.76.2,111,109,0,0.047456,15.996702,0.378951,2
57.000000,75,10.0.66.2,10.0.74.2,477,476,3,5.712000,24.100435,0.231589,2
57.000000,76,10.0.74.2,10.0.66.2,252,250,0,0.107584,8.079688,0.078260,2
57.000000,77,10.0.27.2,10.0.35.2,738,737,4,8.844000,19.690935,0.261509,2
57.000000,78,10.0.35.2,10.0.27.2,407,408,0,0.176768,12.309345,0.177920,2
57.000000,79,10.0.52.2,10.0.60.2,896,893,0,10.716000,11.075765,0.247775,2
57.000000,80,10.0.68.2,10.0.76.2,61,63,4,0.756000,24.086689,0.297736,2
57.000000,81,10.0.60.2,10.0.52.2,446,431,10,0.179296,23.156950,0.248712,2
57.000000,82,10.0.23.2,10.0.31.2,582,580,2,6.960000,12.513202,0.259873,2
57.000000,83,10.0.76.2,10.0.68.2,49,49,0,0.022752,8.082499,0.086023,2
57.000000,84,10.0.31.2,10.0.23.2,307,302,8,0.127680,25.104546,0.272620,2
57.000000,85,10.0.54.2,10.0.62.2,916,913,0,10.956000,11.060657,0.226265,2
57.000000,86,10.0.62.2,10.0.54.2,457,449,7,0.186784,23.118957,0.223582,2
57.000000,87,10.0.17.2,10.0.25.2,698,698,0,8.376000,12.464474,0.244304,2
57.000000,88,10.0.25.2,10.0.17.2,349,334,9,0.138944,24.989109,0.242346,2
57.000000,89,10.0.75.2,10.0.19.2,164,156,0,1.872000,23.705714,0.308831,2
57.000000,90,10.0.25.2,10.0.33.2,863,866,0,10.392000,19.676317,0.163017,2
57.000000,91,10.0.19.2,10.0.75.2,81,80,0,0.033536,16.041591,0.435439,2
57.000000,92,10.0.33.2,10.0.25.2,433,432,0,0.179712,12.347717,0.176817,2
57.000000,93,10.0.73.2,10.0.17.2,131,133,1,1.596000,23.170603,0.313494,2
57.000000,94,10.0.17.2,10.0.73.2,74,71,0,0.030368,16.295627,0.468936,2
57.000000,95,10.0.64.2,10.0.72.2,136,135,3,1.620000,24.128000,0.250358,2
57.000000,96,10.0.72.2,10.0.64.2,75,74,0,0.032192,8.075737,0.079978,2
57.000000,97,10.0.45.2,10.0.53.2,130,128,1,1.536000,22.778812,0.405338,2
57.000000,98,10.0.53.2,10.0.45.2,71,71,0,0.030368,21.319487,0.733403,2
57.000000,99,10.0.62.2,10.0.70.2,365,344,0,4.128000,19.109807,0.241655,2
57.000000,100,10.0.70.2,10.0.62.2,174,180,0,0.075072,27.626908,0.260992,2
57.000000,101,10.0.53.2,10.0.61.2,368,357,1,4.284000,11.528642,0.262272,2
57.000000,102,10.0.61.2,10.0.53.2,188,188,4,0.079360,22.051953,0.342786,2
57.000000,103,10.0.50.2,10.0.58.2,364,373,2,4.476000,11.670558,0.267671,2
57.000000,104,10.0.58.2,10.0.50.2,196,184,6,0.078784,21.761303,0.361400,2
57.000000,105,10.0.21.2,10.0.29.2,864,859,0,10.308000,12.319048,0.165200,2
57.000000,106,10.0.29.2,10.0.21.2,430,421,10,0.175136,25.153786,0.256316,2
57.000000,107,10.0.72.2,10.0.16.2,127,122,3,1.464000,23.513991,0.288598,2
57.000000,108,10.0.16.2,10.0.24.2,812,817,0,9.804000,12.321685,0.229435,2
57.000000,109,10.0.24.2,10.0.16.2,408,387,14,0.160992,24.865283,0.230160,2
57.000000,110,10.0.16.2,10.0.72.2,72,74,0,0.032256,15.991572,0.448935,2
57.000000,111,10.0.26.2,10.0.34.2,863,865,0,10.380000,19.774516,0.168455,2
57.000000,112,10.0.34.2,10.0.26.2,433,432,0,0.179712,12.322133,0.177501,2
57.000000,113,10.0.33.2,10.0.41.2,832,841,1,10.092000,17.258493,0.159267,2
57.000000,114,10.0.29.2,10.0.37.2,863,865,0,10.380000,19.561529,0.166771,2
